-> Cluster 1  Diameter:  48.01635
88.379795	52.145266	66.002476
94.209478	40.628365	91.807327
77.933184	40.009315	93.517818
92.392915	49.660373	76.567680
73.413853	48.325705	85.229183
-> Cluster 20  Diameter:  46.38778
95.759611	5.270987	61.832952
74.332632	5.626448	61.576336
71.073693	0.006258	23.712427
74.057124	8.885605	38.438795
86.022494	1.729054	58.383719
90.455500	0.692629	28.091534
58.484442	2.492599	56.772146
55.531028	4.391174	53.639107
62.919181	1.065889	63.745064
71.155603	7.793366	42.754078
65.430574	3.940509	51.564931
91.627661	7.448595	33.283803
64.377192	2.491006	42.742828
84.366467	1.785343	54.955582
76.442482	2.600983	38.874643
95.397100	5.491760	32.040290
64.855973	5.537638	49.758132
68.708043	8.306996	44.931732
77.882355	4.146722	46.934538
53.116327	12.480376	49.167710
97.254825	9.008165	48.143593
57.250730	16.742163	51.443975
80.616643	3.805205	44.237430
79.291520	7.301351	33.095686
56.247124	0.508504	54.415129
56.872426	0.525175	49.227327
64.325810	10.059386	39.160636
54.132304	0.656287	49.502876
90.718392	0.176412	27.979908
93.547435	7.343249	43.084076
89.420901	7.492724	37.248504
84.440792	6.148274	50.493225
96.163595	5.006612	56.750045
92.590783	10.764586	41.790083
81.062204	1.482804	62.820143
95.244299	1.821698	34.370531
64.602687	4.534945	58.925276
88.764475	0.027467	51.387933
77.866118	7.823959	57.329893
92.289963	3.989318	60.445406
72.587491	5.591389	60.779257
69.057567	5.207954	50.620308
62.786795	1.183334	50.389629
77.859459	7.893465	40.919713
82.429801	3.362734	28.342174
89.324091	1.967501	32.125024
70.780699	0.430558	41.286630
78.037965	5.916297	55.065400
74.261000	3.973384	51.816230
79.673082	1.837759	48.500606
92.859638	4.848431	55.873491
72.676328	3.470497	56.353687
55.991472	11.973428	51.555955
92.434011	5.927427	44.492710
68.925767	1.009351	62.912665
67.288919	6.556268	37.229966
60.650034	3.888096	61.279112
58.698155	0.198086	45.313037
90.588381	1.397276	37.290752
69.698212	8.252301	59.010647
95.943755	8.979158	33.910914
69.973592	1.415725	42.781550
78.463512	5.547114	45.136456
86.976328	7.975953	36.914599
92.207966	0.898096	34.497729
97.928190	0.898401	52.263038
97.438223	2.125166	55.620342
62.265811	5.255217	52.599718
90.800994	2.254828	55.084635
-> Cluster 21  Diameter:  48.01418
27.651628	0.083988	30.950773
0.591269	11.884223	23.764494
0.670701	2.607226	17.383581
14.248034	1.100316	9.113625
18.775696	0.846536	31.624465
14.216214	3.611671	28.282580
0.487435	15.242106	6.801274
11.255723	13.922400	16.848344
24.625023	11.026992	7.676864
16.279295	0.103258	30.809889
18.102883	2.703586	28.487751
3.698176	7.637541	27.380451
3.756400	1.781439	23.221700
7.312800	8.236959	10.456280
6.552415	9.749450	25.595385
17.375744	9.357065	18.144356
3.546659	11.699758	13.750412
27.538126	2.165405	20.797749
9.085180	8.164674	22.488505
32.473512	2.611147	3.476667
3.338864	2.784526	16.071167
5.236371	0.654125	41.982376
4.342942	16.161738	13.678273
12.595126	9.146464	20.055857
15.818639	7.748098	2.166602
17.359386	0.265726	30.503467
13.522943	0.514530	31.000606
7.205945	15.698687	19.435545
7.973005	15.164621	22.100811
4.505647	16.677685	23.158223
2.492348	2.200003	15.429063
0.570317	1.015637	28.158362
4.238613	1.786615	22.001360
23.093348	12.473596	17.320649
11.325954	5.571303	17.023779
18.646926	12.173736	15.744150
17.644303	7.326671	19.195628
23.852531	0.163954	5.734030
4.010092	3.308996	40.882134
2.977823	8.295256	6.226694
14.010291	4.369366	16.401933
12.267398	0.827185	34.057060
26.540939	13.325471	1.133593
6.135307	5.940876	7.402754
1.419988	12.070106	0.565577
27.302879	0.004235	22.251493
27.595117	1.573839	3.876979
10.117254	11.425516	5.912313
5.771363	12.596910	12.052503
15.481960	1.734422	14.921515
2.340594	0.832927	30.297695
23.614669	13.330884	0.262558
1.877058	1.838302	40.471545
4.330748	6.267358	27.974606
16.335474	4.700414	1.073719
7.485790	13.889080	9.318575
1.383230	13.242663	23.395295
4.359579	9.160624	13.959652
17.795061	11.686635	8.662702
15.338488	6.855776	19.920789
24.777233	8.067021	22.426585
17.754418	0.655485	9.367440
15.739998	0.105490	5.793759
3.985532	5.325936	15.575344
0.410067	0.540469	31.362860
12.643249	13.381626	17.381047
9.464223	1.590359	32.029818
18.402547	12.605402	10.080194
-> Cluster 22  Diameter:  47.78622
43.790270	86.689160	89.909393
20.661282	92.159686	89.233955
7.762588	94.014425	94.011068
31.162875	87.936937	97.955228
2.377492	80.621893	94.277827
7.541465	86.961327	94.599366
11.635055	94.589142	85.456561
37.627850	88.408974	94.924178
21.299295	97.202854	88.958883
44.356219	83.378314	86.728644
9.346390	94.963433	87.531998
2.725384	95.819286	80.699067
43.162934	83.662651	95.391730
3.757171	89.405694	81.873504
41.113043	80.021706	93.314228
37.242667	85.769518	97.756969
29.184407	90.475530	85.004585
18.579041	87.778321	93.236677
41.387735	91.171013	94.034327
33.018011	91.885576	92.219880
1.636631	86.403197	85.875058
43.165315	97.126644	92.270556
23.217899	92.566035	94.747878
8.871420	87.226638	92.933843
2.299540	90.074264	81.108051
41.189424	95.102703	83.971058
22.512006	94.285667	93.180976
39.056179	82.725743	94.197649
8.006503	94.005864	89.808569
46.425059	92.058873	87.726354
22.858530	92.435886	90.590873
8.762546	91.940196	84.560028
29.512877	91.618723	83.799953
10.358189	88.398534	96.746933
44.781772	93.022538	84.924460
5.263420	88.119270	97.534756
38.676139	89.075715	94.003725
35.324588	91.805369	97.009234
16.833225	80.864128	97.910601
3.344478	97.293596	73.756223
14.271778	95.497629	85.918502
2.099245	97.244179	88.684029
30.377411	91.799920	93.759050
31.946417	93.035763	80.475261
9.229009	95.905470	83.994611
0.780085	79.753273	94.699941
27.344263	95.611399	95.303985
7.800627	95.016647	84.568876
27.645704	94.750569	92.258223
29.818638	93.431546	88.502928
21.417273	93.168229	79.221191
-> Cluster 23  Diameter:  45.46189
38.719596	59.614169	6.935893
51.058018	48.005942	6.661469
35.361174	51.745595	4.337901
45.711502	32.122300	1.610533
72.454727	54.436377	2.200553
41.699028	39.140879	5.576830
62.494537	43.757314	29.654250
56.369763	51.200062	15.656228
40.778180	58.085156	10.675904
57.090465	44.435544	19.629417
37.840976	57.659071	19.048727
41.181189	29.097459	0.911221
46.169270	49.041963	2.023843
40.425907	55.669326	17.915658
52.033314	39.621864	9.136819
47.075984	53.805343	0.436678
49.844761	49.704822	7.288739
62.720461	63.229069	1.801348
44.598928	44.060216	11.417522
57.525306	52.008374	14.785604
52.488991	46.465725	22.150473
36.335046	56.949819	12.742624
59.066380	46.579784	19.799634
61.670331	44.450420	30.101980
48.667533	50.647420	0.328878
64.864462	49.621845	9.066593
62.640014	52.062767	23.351357
60.824416	41.297369	28.609846
56.847721	52.863911	14.598913
66.737468	50.645194	2.419712
41.461224	58.299374	22.570787
68.748413	49.152578	29.481599
47.174033	36.334006	4.205858
35.772702	65.464935	2.774049
52.591818	48.314529	22.156222
44.118564	49.038388	16.021262
57.239680	45.084798	13.013102
57.754474	43.409583	18.049806
45.905788	50.383271	18.495492
58.803695	48.728607	15.899513
66.479228	50.372348	0.851510
41.714404	54.694315	4.440021
37.477866	60.187527	19.163412
70.293101	54.848167	3.847076
53.830406	45.530860	21.970844
52.352569	46.453696	11.163149
55.754750	46.205050	12.307052
38.191456	53.688503	14.640350
51.777191	49.613191	15.788226
-> Cluster 24  Diameter:  46.77455
7.931519	51.831744	48.858655
0.337520	50.547360	32.516321
0.016860	29.974740	60.827620
1.938757	42.370001	70.549666
17.098244	53.538579	35.546713
6.946851	51.712155	60.143213
7.919350	54.032517	36.834944
6.710070	48.809672	47.031759
4.392420	55.482398	54.391156
22.885937	42.768437	70.079689
7.993874	48.910110	46.261484
0.193167	50.329568	44.426945
6.744221	46.558018	51.278319
2.136175	41.608825	52.031041
4.910508	59.400295	37.294643
4.911276	36.561004	63.315950
5.991785	48.747995	53.204902
2.831886	58.885139	39.693527
5.665905	46.403153	78.801221
3.887668	39.451690	69.984630
3.201788	47.420922	67.740790
1.118481	46.396969	34.576028
0.717280	43.348993	54.278682
11.795951	46.454284	57.540296
6.904728	49.670202	53.785254
1.938976	47.777673	63.391889
2.618894	37.720936	63.034133
5.016507	42.561894	66.635284
3.940433	49.274900	58.805742
11.882179	54.233971	42.805307
16.498141	40.425244	66.463197
1.062525	45.035491	37.040286
23.749054	45.028769	59.992078
2.799729	46.418062	77.497583
0.429696	60.957403	34.928679
11.402343	50.131399	48.103974
0.974042	41.774314	60.776358
-> Cluster 25  Diameter:  45.88113
31.519825	0.441802	86.533922
41.023274	3.147794	95.906748
38.068185	3.243169	86.634499
39.311465	2.708162	97.083071
34.199038	26.291911	96.942815
27.358730	3.627096	97.145820
64.643606	7.140776	97.341592
37.138012	6.482277	62.876391
39.298939	1.429382	68.503398
30.997865	1.151867	75.704374
54.048286	1.553436	97.764450
30.008232	1.131088	74.919582
61.660465	6.662515	97.534036
42.258808	1.035788	69.678609
60.695141	7.172891	97.466469
40.058533	2.901863	91.972329
40.255009	0.637650	79.399200
39.417225	5.103300	95.914774
48.540738	3.709740	92.875588
35.694236	3.836428	96.360194
34.444643	8.501481	64.294441
32.530469	1.837197	79.497608
39.181230	1.317643	77.388196
43.461408	4.331425	59.950802
60.039483	1.879606	94.759138
40.830111	4.296380	64.037071
51.208895	0.633005	62.922776
-> Cluster 26  Diameter:  48.03472
86.539836	54.060701	4.482743
95.127468	69.752575	0.787552
97.941367	60.724023	39.222546
94.625334	61.655099	0.554821
96.402776	78.659234	1.545263
92.111978	49.210365	4.464650
96.490111	61.904662	1.904543
89.928808	47.193696	4.529511
92.636098	54.070411	39.636928
94.820254	47.773720	4.359575
89.056561	51.126631	11.758794
95.018879	52.329777	5.795038
97.690376	60.187011	41.976100
96.802930	62.903585	35.285505
85.132830	52.547278	5.255616
95.421055	54.447611	7.817155
97.735300	57.715683	2.742598
91.211865	58.593545	37.945247
95.288528	90.062511	9.091922
86.648084	48.829812	0.238268
90.057127	52.018882	30.697150
94.430452	59.057654	3.611550
97.813837	69.322792	2.049671
93.732444	51.356760	1.249280
95.247469	89.421734	7.220895
-> Cluster 27  Diameter:  47.68026
57.829259	86.923747	96.512204
90.748922	88.815064	95.992483
52.273851	87.693595	86.529002
53.998744	92.384723	92.643250
47.604630	89.054898	93.571471
57.597958	97.759306	84.817920
95.078433	87.398606	95.217307
50.443401	94.739837	95.716262
50.668975	83.131160	89.559860
58.778392	96.898537	83.333371
50.399947	89.466596	89.994497
63.902839	92.860361	95.722403
53.467243	76.665384	94.712890
92.794088	86.419755	95.726461
94.628679	90.273244	85.782929
94.035919	94.852214	91.148993
49.166091	86.789399	95.738867
66.415027	95.650509	95.405198
85.835301	95.805711	97.136355
56.109404	91.126933	93.809144
55.678640	88.054252	97.647409
51.170743	93.335803	95.230136
91.599986	96.483220	92.334585
-> Cluster 28  Diameter:  37.95059
10.187690	69.970475	0.503699
1.326296	83.831361	6.488812
5.252585	96.382797	2.346537
7.596368	95.765411	3.756610
1.923697	64.265623	1.945180
13.194797	96.653706	8.743500
3.459870	89.335230	5.595935
20.413164	97.407439	1.861732
15.763191	83.701813	0.078629
1.229936	77.618181	6.809747
0.577669	77.545321	5.067192
24.111824	92.838162	3.962105
2.534239	84.567302	7.448234
3.289792	90.076921	1.315406
6.238069	97.840096	14.269593
6.537128	96.854289	5.133238
20.208794	93.874158	1.391249
3.395284	86.476825	3.445015
1.564594	66.282391	1.777972
10.884860	94.674839	1.873106
11.589741	96.700482	0.011481
3.907914	97.559991	6.865765
-> Cluster 29  Diameter:  43.52468
96.801504	5.129091	25.894324
94.066191	3.242444	6.055661
96.302440	1.237758	2.394023
96.095979	3.470080	7.829571
97.537340	3.346445	15.774309
96.888775	22.356441	32.732611
93.248795	2.682258	26.403659
90.097449	2.067460	22.958005
72.124364	3.142186	12.691079
97.582555	16.298836	29.833081
96.906335	5.309908	14.340970
95.890700	12.501155	28.318662
70.563405	6.889884	2.601580
88.702047	0.958193	15.970553
70.131149	0.598613	11.070786
96.269418	7.188635	4.385163
96.761258	8.614792	5.970303
96.832562	3.280909	0.150016
72.591797	0.933348	13.837595
88.394246	0.697407	10.826317
72.096046	6.190648	0.820453
-> Cluster 30  Diameter:  45.37744
86.447518	93.671410	7.216808
77.008255	97.896782	19.069156
76.999956	97.222201	7.278524
95.438815	95.620318	7.603059
76.115037	97.811710	13.346621
65.704761	97.916865	35.108606
86.466513	96.196111	20.813957
96.025891	94.401262	20.338977
62.125186	97.351662	32.802117
97.156011	95.789622	20.353201
80.313048	96.893107	7.419159
79.905650	90.115178	1.434330
94.361590	97.627056	20.090407
93.361986	97.359276	14.259065
97.158539	93.583366	4.208824
94.154067	95.441930	15.454596
-> Cluster 31  Diameter:  22.98953
3.578609	47.271541	95.906710
1.272021	56.745478	91.873148
19.913345	44.222956	93.851223
18.949989	44.424645	90.897684
3.141126	50.614930	92.404820
1.124481	45.570213	91.906763
0.105428	49.608771	83.499509
17.497643	45.021280	97.813880
1.878809	50.966043	86.518828
3.760645	49.555409	95.748162
8.911767	45.424471	90.445166
18.307180	45.457524	95.865422
1.883860	50.873393	90.024887
2.586971	50.061048	92.782541
3.940709	59.340287	97.569068
-> Cluster 32  Diameter:  42.6465
36.516326	0.299309	54.393205
44.130031	2.925209	51.662012
39.352464	34.462573	61.052541
52.093273	28.789830	44.520171
34.568322	0.470751	50.219156
54.011084	21.400079	49.121471
51.855672	20.740913	45.285646
46.773333	0.853762	54.141526
45.902018	29.347715	43.718335
36.554333	34.198676	62.498590
24.544863	2.882362	64.233412
46.581253	15.526723	50.603229
-> Cluster 33  Diameter:  31.35927
93.443809	50.772160	39.706338
73.603796	54.652010	37.892152
93.790693	47.843634	35.118304
95.679867	48.476547	35.911847
97.905069	54.717420	55.647701
96.524122	46.622191	33.934555
89.492357	54.831111	42.497177
74.561567	59.573953	52.191118
88.790336	54.789994	51.457613
94.118755	51.747587	50.030307
-> Cluster 34  Diameter:  17.38907
2.118879	3.241482	49.000461
6.572905	4.743548	60.493357
1.715215	6.261044	53.832257
5.228655	5.837948	57.438728
1.263372	0.822670	47.892605
7.050797	0.426832	64.285556
-> Cluster 35  Diameter:  24.82692
95.828621	89.122463	97.941593
97.825580	94.929611	81.321418
93.802204	97.757594	74.753142
96.900283	95.526990	92.980764
-> Cluster 36  Diameter:  37.77898
35.028986	16.358309	0.170412
64.745876	0.259974	2.175823
35.015483	23.496148	0.322388
-> Cluster 37  Diameter:  2.80267
4.347517	56.441096	28.219210
2.517812	56.769626	26.121780
-> Cluster 38  Diameter:  27.90213
68.044019	28.047868	97.207569
73.441209	0.678424	96.648154
-> Cluster 39  Diameter:  0.0
59.404183	94.955611	35.850267
